1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1257	-0.774748	131.904660	0.009183	8.4
1258	0.000000	131.846415	0.000000	9.9
1259	-0.188559	131.788239	0.003111	8.1
1260	-0.624313	131.730131	0.009819	8.8
1261	-0.547630	131.672092	0.006977	9.1
1262	0.000000	131.614121	0.000000	9.5
1263	-0.707475	131.556217	0.007893	9.1
1264	-0.746385	131.498382	0.013594	8.4
1265	-0.461936	131.440614	0.005780	9.5
1266	-0.109271	131.382914	0.002004	8.0
1267	-0.000000	131.325282	0.000000	9.1
1268	-0.000000	131.267717	0.000000	8.4
1269	-0.784183	131.210219	0.009019	8.2
1270	-0.547238	131.152788	0.009204	8.9
1271	-0.000000	131.095424	0.000000	8.9
1272	0.000000	131.038127	0.000000	7.7
1273	-0.812522	130.980897	0.007249	8.7
1274	-0.938063	130.923733	0.015269	8.2
1275	-0.001154	130.866636	0.000224	8.8
1276	-0.838465	130.809605	0.013979	8.6
1277	-0.077245	130.752641	0.002728	8.2
1278	-0.923529	130.695742	0.005123	10.2
1279	-0.459155	130.638910	0.003324	7.9
1280	-0.968283	130.582143	0.006589	9.2
1281	-0.785859	130.525442	0.003762	8.0
1282	0.000000	130.468807	0.000000	9.2
1283	-1.025604	130.412237	0.011626	8.3
1284	-0.065041	130.355733	0.002121	9.3
1285	0.000000	130.299294	0.000000	8.9
1286	-0.666184	130.242920	0.008699	8.8
1287	-0.265130	130.186611	0.006173	10.3
1288	-0.740520	130.130366	0.006892	8.1
1289	-0.025344	130.074187	0.000487	9.5
1290	-1.033263	130.018072	0.006250	9.2
1291	-0.000000	129.962022	0.000000	8.3
1292	-0.558843	129.906036	0.003035	9.3
1293	-0.283934	129.850114	0.002098	8.1
1294	-0.169214	129.794257	0.004100	9.2
1295	-0.923263	129.738463	0.008146	8.9
1296	-0.801361	129.682734	0.007604	9.2
1297	-0.928479	129.627068	0.005751	8.2
1298	-0.954327	129.571466	0.006870	8.6
1299	-0.692804	129.515927	0.006618	7.6
1300	-0.278426	129.460452	0.001844	8.3
1301	-0.000003	129.405040	0.000000	9.2
1302	-0.749899	129.349692	0.008290	8.6
1303	-0.436740	129.294406	0.004377	7.7
1304	-0.000000	129.239183	0.000000	8.4
1305	-0.077445	129.184024	0.001531	7.9
1306	-0.000011	129.128927	0.000002	8.1
1307	-0.521593	129.073892	0.004314	7.9
1308	-0.858694	129.018921	0.009069	8.7
1309	-0.000000	128.964011	0.000000	9.1
1310	-0.824897	128.909164	0.006275	7.8
1311	-0.001042	128.854379	0.000011	9.9
1312	-0.000000	128.799656	0.000000	8.0
1313	-0.576172	128.744995	0.007071	11.0
1314	-0.000000	128.690396	0.000000	8.7
1315	-0.000000	128.635858	0.000000	8.0
1316	-0.745264	128.581382	0.005550	7.9
1317	-0.983828	128.526968	0.008696	9.0
1318	-0.304641	128.472615	0.003503	9.2
1319	-0.477254	128.418323	0.007192	9.1
1320	-0.890412	128.364092	0.014997	9.4
1321	-0.609641	128.309922	0.004276	8.8
1322	-0.919198	128.255814	0.006577	8.8
1323	-0.189991	128.201766	0.002038	8.1
1324	-0.058428	128.147778	0.001909	9.1
1325	-0.026583	128.093852	0.001082	8.3
1326	-0.765693	128.039985	0.007841	8.8
1327	-0.109274	127.986180	0.002056	8.8
1328	-0.892457	127.932434	0.005444	8.3
1329	-0.000000	127.878749	0.000000	9.7
1330	-0.000000	127.825123	0.000000	8.1
1331	-0.000000	127.771558	0.000000	9.6
1332	-0.366920	127.718052	0.004557	8.6
1333	-0.000995	127.664606	0.000117	8.7
1334	-0.528464	127.611220	0.004788	8.0
1335	-0.454269	127.557893	0.003338	8.9
1336	-0.000000	127.504625	0.000000	8.2
1337	-0.039111	127.451417	0.000397	8.6
1338	-0.514770	127.398268	0.005186	9.0
1339	-0.000000	127.345178	0.000000	7.7
1340	-0.225136	127.292147	0.002267	9.4
1341	-1.145519	127.239175	0.006773	8.5
1342	-0.473847	127.186261	0.008405	9.5
1343	-0.028785	127.133407	0.000531	8.5
1344	-0.583197	127.080610	0.006640	8.6
1345	-0.475824	127.027872	0.002695	7.6
1346	-0.879279	126.975193	0.008582	8.8
1347	-0.000000	126.922572	0.000000	8.2
1348	-0.472478	126.870008	0.007236	8.9
1349	-0.771834	126.817503	0.007370	8.2
1350	-0.269370	126.765056	0.005516	8.9
1351	0.000000	126.712667	0.000000	9.6
1352	-0.000000	126.660335	0.000000	8.2
1353	-0.073591	126.608061	0.002654	8.9
1354	-0.053255	126.555844	0.002185	8.1
1355	-0.598617	126.503685	0.005602	10.0
1356	-0.594539	126.451583	0.006330	8.8
1357	-0.000000	126.399538	0.000000	8.4
1358	-0.000000	126.347550	0.000000	9.4
1359	-1.024335	126.295619	0.007448	8.9
1360	-0.034146	126.243745	0.000652	9.6
1361	-0.549428	126.191928	0.005788	8.9
1362	-0.746575	126.140168	0.006957	9.4
1363	-0.487264	126.088464	0.006234	8.9
1364	-0.564864	126.036817	0.006751	9.2
1365	-0.089444	125.985226	0.000771	10.4
1366	-0.661031	125.933691	0.007337	8.0
1367	-0.000000	125.882212	0.000000	10.2
1368	-0.111185	125.830790	0.003459	8.1
1369	-0.154692	125.779423	0.003748	8.9
1370	-0.610011	125.728113	0.006289	7.6
1371	-0.795006	125.676858	0.007524	8.3
1372	-0.575444	125.625659	0.005661	7.9
1373	-0.473847	125.574515	0.007284	8.8
1374	-0.823904	125.523427	0.005033	8.2
1375	-0.889872	125.472394	0.005559	8.9
1376	-0.185285	125.421417	0.002633	10.6
1377	-0.527249	125.370495	0.006877	8.5
1378	-0.000000	125.319628	0.000000	9.5
1379	-0.635497	125.268815	0.006076	7.7
1380	-0.000000	125.218058	0.000000	8.1
1381	-0.847625	125.167356	0.005360	8.5
1382	-0.948312	125.116708	0.010457	8.8
1383	-0.000000	125.066115	0.000000	8.8
1384	-0.812686	125.015576	0.005355	8.2
1385	-0.000000	124.965092	0.000000	9.3
1386	-0.015778	124.914662	0.000288	8.6
1387	-0.607144	124.864287	0.005141	8.9
1388	-0.941389	124.813965	0.010431	9.3
1389	-0.605258	124.763698	0.007072	9.8
1390	-0.318652	124.713485	0.003811	10.7
1391	-1.009286	124.663325	0.007291	9.5
1392	-0.875303	124.613219	0.004817	9.1
1393	-0.000000	124.563167	0.000000	8.2
1394	-0.508203	124.513168	0.003095	9.2
1395	-0.000000	124.463223	0.000000	8.3
1396	-0.000469	124.413332	0.000011	8.6
1397	-0.000000	124.363493	0.000000	10.5
1398	-0.010346	124.313708	0.000107	8.1
1399	-1.029162	124.263976	0.007835	9.8
1400	0.000000	124.214297	0.000000	8.7
1401	-0.730456	124.164671	0.004682	8.6
1402	-0.692494	124.115097	0.007506	8.1
1403	-0.441113	124.065577	0.005076	8.1
1404	-0.000000	124.016109	0.000000	7.9
1405	-0.000000	123.966693	0.000000	8.1
1406	-0.777769	123.917330	0.007901	9.6
1407	-0.368544	123.868020	0.004472	8.8
1408	-0.449577	123.818762	0.006890	9.4
1409	-0.000000	123.769556	0.000000	8.0
1410	-0.000000	123.720402	0.000000	8.9
1411	-0.537615	123.671300	0.005757	8.7
1412	-0.464161	123.622250	0.003959	9.0
1413	-0.382097	123.573252	0.007341	8.5
1414	-0.259623	123.524305	0.006328	8.7
1415	-0.619055	123.475411	0.005611	8.1
1416	-0.871605	123.426568	0.007185	8.9
1417	-0.681540	123.377776	0.004040	9.4
1418	-0.000000	123.329036	0.000000	8.8
1419	-0.000000	123.280347	0.000000	9.9
1420	-0.207175	123.231709	0.005386	8.4
1421	-0.999960	123.183122	0.015812	7.8
1422	-0.807501	123.134587	0.009341	10.3
1423	-0.907550	123.086102	0.005458	7.9
1424	-0.347352	123.037669	0.007834	9.6
1425	-0.771260	122.989286	0.004358	9.4
1426	-0.037427	122.940954	0.001313	9.3
1427	-0.672800	122.892672	0.004182	8.3
1428	-0.497637	122.844441	0.008069	8.6
1429	-0.786725	122.796261	0.008708	9.1
1430	-0.913198	122.748130	0.006264	8.8
1431	-0.881078	122.700050	0.009691	9.7
1432	-0.000000	122.652021	0.000000	8.9
1433	-1.002759	122.604041	0.005570	9.1
1434	-0.883857	122.556111	0.009112	8.3
1435	-0.338965	122.508232	0.005886	8.5
1436	-0.000000	122.460402	0.000000	8.0
1437	-0.026931	122.412622	0.001030	8.5
1438	-0.300516	122.364891	0.004183	8.4
1439	-0.519251	122.317210	0.004974	7.7
1440	-0.356757	122.269579	0.005050	10.8
1441	-0.029662	122.221997	0.001202	8.2
1442	-0.573029	122.174465	0.006307	8.6
1443	-0.519196	122.126981	0.007425	7.7
1444	-0.106424	122.079547	0.001936	8.5
1445	0.000000	122.032162	0.000000	8.4
1446	-0.816173	121.984826	0.007630	8.6
1447	-0.630815	121.937539	0.005335	7.7
1448	-0.903620	121.890301	0.008991	8.6
1449	0.000000	121.843112	0.000000	8.5
1450	-0.671991	121.795971	0.006643	8.2
1451	-0.000514	121.748879	0.000017	8.4
1452	-0.784311	121.701835	0.004647	8.9
1453	0.000000	121.654840	0.000000	10.2
1454	-0.491798	121.607893	0.006702	7.8
1455	-0.066036	121.560994	0.001488	9.2
1456	-0.047039	121.514144	0.000985	8.0
1457	-0.629895	121.467342	0.005539	8.9
1458	-0.986805	121.420588	0.009259	8.2
1459	-1.021871	121.373882	0.004878	8.2
1460	-1.002433	121.327223	0.016941	7.7
1461	-1.214645	121.280613	0.018846	9.8
1462	-0.529124	121.234050	0.006603	9.8
1463	-0.929620	121.187535	0.005661	7.8
1464	-0.162017	121.141067	0.003075	9.1
1465	-0.381513	121.094647	0.004779	8.9
1466	0.000000	121.048274	0.000000	8.6
1467	-0.859370	121.001949	0.010174	8.3
1468	-0.035217	120.955671	0.001130	8.7
1469	-0.863954	120.909440	0.010522	8.9
1470	-0.359823	120.863256	0.006221	8.8
1471	-0.880928	120.817119	0.007069	9.1
1472	-0.559926	120.771029	0.005457	8.9
1473	-0.800569	120.724986	0.006383	10.2
1474	-0.317293	120.678990	0.003711	8.2
1475	-0.747315	120.633040	0.009980	9.4
1476	-0.000000	120.587137	0.000000	8.8
1477	-1.157758	120.541281	0.018304	10.2
1478	-0.864171	120.495471	0.008127	10.4
1479	-0.519408	120.449707	0.006803	8.9
1480	-0.001928	120.403990	0.000582	8.9
1481	-0.514316	120.358319	0.005495	11.5
1482	-0.874590	120.312694	0.007516	8.8
1483	-0.892712	120.267115	0.008808	9.6
1484	-0.037542	120.221582	0.000250	9.7
1485	-0.698347	120.176096	0.007081	8.9
1486	-0.030176	120.130655	0.000378	9.4
1487	-0.000648	120.085260	0.000032	9.5
1488	-0.132049	120.039910	0.001718	9.3
1489	-1.062164	119.994606	0.012589	8.7
1490	0.000000	119.949348	0.000000	9.5
1491	-0.165116	119.904135	0.005375	10.5
1492	-0.143019	119.858968	0.001605	8.3
1493	-0.799104	119.813846	0.006774	9.4
1494	-0.948293	119.768769	0.007636	7.9
1495	-0.103861	119.723738	0.002467	11.3
1496	-0.950072	119.678752	0.010147	9.4
1497	-0.030661	119.633810	0.000987	8.8
1498	-0.050246	119.588914	0.001290	10.3
1499	-0.683368	119.544062	0.005465	8.9
1500	-0.075253	119.499256	0.002027	11.2
1501	-0.994606	119.454494	0.007916	9.9
1502	-0.110345	119.409777	0.002293	8.4
1503	-1.066481	119.365104	0.007863	9.6
1504	-0.058205	119.320476	0.002690	8.3
1505	-0.831218	119.275893	0.005986	8.5
1506	-0.281850	119.231353	0.005181	10.6
1507	-1.049932	119.186859	0.008490	8.2
1508	0.000000	119.142408	0.000000	9.9
1509	-0.161492	119.098002	0.003610	9.0
1510	0.000000	119.053639	0.000000	8.9
1511	-0.546269	119.009321	0.005269	8.7
1512	-0.009170	118.965047	0.000166	9.1
1513	-0.000163	118.920816	0.000014	10.4
1514	-0.625556	118.876630	0.004248	8.7
1515	-0.000000	118.832487	0.000000	9.1
1516	-0.000000	118.788388	0.000000	8.4
1517	-0.737247	118.744332	0.006976	9.1
1518	-0.002505	118.700320	0.000419	9.0
1519	-1.074889	118.656352	0.010211	8.8
1520	-0.939393	118.612427	0.006506	7.9
1521	-0.390614	118.568545	0.004436	8.3
1522	-0.150091	118.524706	0.003140	8.1
1523	-0.544464	118.480911	0.005330	9.1
1524	-0.274932	118.437159	0.002372	10.6
1525	-0.521764	118.393450	0.004844	7.8
1526	-0.000000	118.349784	0.000000	9.3
1527	-0.696577	118.306160	0.007076	8.6
1528	-0.634215	118.262580	0.005189	8.5
1529	-0.031588	118.219042	0.000601	9.3
1530	-0.000000	118.175548	0.000000	8.8
1531	-0.000000	118.132095	0.000000	9.2
1532	-0.528706	118.088686	0.005950	7.9
1533	-0.000000	118.045319	0.000000	9.7
1534	-0.784721	118.001994	0.006585	8.4
1535	-0.973361	117.958712	0.012911	9.6
1536	-0.766209	117.915472	0.008704	8.2
1537	-1.075364	117.872274	0.007376	8.3
1538	0.000000	117.829118	0.000000	8.2
1539	-0.193642	117.786005	0.002597	8.3
1540	-0.961771	117.742933	0.007737	8.4
1541	-0.576577	117.699904	0.005132	9.1
1542	-0.808740	117.656916	0.006841	9.1
1543	-0.317609	117.613971	0.004842	8.2
1544	-0.345552	117.571067	0.004356	9.5
1545	-0.847044	117.528205	0.008572	8.6
1546	0.000000	117.485384	0.000000	9.3
1547	-0.030898	117.442605	0.001214	8.2
1548	-0.667910	117.399867	0.005860	8.5
1549	-0.535987	117.357171	0.004375	8.8
1550	-0.316873	117.314517	0.005480	9.0
1551	-0.000000	117.271903	0.000000	9.9
1552	-0.000000	117.229331	0.000000	8.1
1553	-0.000000	117.186800	0.000000	9.1
1554	-1.041996	117.144311	0.014241	8.8
1555	-0.940791	117.101862	0.005653	8.4
1556	-0.525473	117.059454	0.005783	8.2
1557	-0.504600	117.017087	0.004911	8.9
1558	-1.006580	116.974762	0.006297	9.7
1559	-0.000000	116.932476	0.000000	9.3
1560	-0.000000	116.890232	0.000000	9.3
1561	-1.030886	116.848028	0.007096	8.3
1562	-0.000000	116.805865	0.000000	9.1
1563	-0.688721	116.763743	0.005831	9.6
1564	-0.418360	116.721661	0.009229	9.0
1565	-0.591914	116.679619	0.003085	10.2
1566	-0.179953	116.637618	0.001851	8.7
1567	-0.865097	116.595657	0.014344	9.0
1568	-0.757028	116.553736	0.005554	8.1
1569	-0.919487	116.511855	0.007041	9.6
1570	-0.438229	116.470015	0.006101	8.0
1571	0.000000	116.428214	0.000000	8.6
1572	-0.477992	116.386454	0.005186	8.5
1573	-0.002798	116.344733	0.000097	8.5
1574	-0.872392	116.303052	0.004726	10.4
1575	-0.000000	116.261412	0.000000	8.0
1576	-0.874551	116.219810	0.006996	9.3
1577	-0.271216	116.178249	0.004209	8.2
1578	-0.000000	116.136727	0.000000	8.8
1579	-0.000000	116.095245	0.000000	8.0
1580	-0.983782	116.053802	0.008116	8.7
1581	-0.354146	116.012398	0.004401	9.4
1582	-0.000000	115.971034	0.000000	8.7
1583	-0.483176	115.929710	0.003485	9.9
1584	-0.937735	115.888424	0.012510	9.3
1585	-0.105110	115.847178	0.001342	9.3
1586	-0.750587	115.805970	0.006482	8.9
1587	-0.117047	115.764802	0.003093	9.7
1588	-0.574690	115.723673	0.005514	9.9
1589	-0.932674	115.682583	0.004564	9.2
1590	0.000000	115.641532	0.000000	9.0
1591	-1.067327	115.600519	0.008921	10.1
1592	-0.029218	115.559546	0.001201	9.4
1593	-0.718469	115.518610	0.009870	9.9
1594	-0.892879	115.477714	0.004239	8.7
1595	-0.503593	115.436856	0.008594	9.4
1596	-0.931108	115.396037	0.005985	8.2
1597	-0.023628	115.355256	0.000943	9.3
1598	-0.000000	115.314514	0.000000	9.7
1599	-0.236884	115.273810	0.003660	8.2
1600	-0.000000	115.233144	0.000000	9.8
1601	-0.849329	115.192517	0.007141	8.6
1602	-0.001324	115.151927	0.000295	9.8
1603	-0.000000	115.111376	0.000000	11.3
1604	-0.191776	115.070863	0.006414	10.1
1605	-0.000000	115.030388	0.000000	11.2
1606	-0.537341	114.989951	0.006738	11.6
1607	-0.785410	114.949551	0.006567	8.6
1608	-0.910854	114.909190	0.010288	9.7
1609	-0.635783	114.868866	0.011986	9.7
1610	-1.002523	114.828580	0.007517	9.6
1611	-0.604210	114.788332	0.006814	9.5
1612	-0.924439	114.748121	0.005438	8.9
1613	-0.000000	114.707948	0.000000	8.7
1614	-0.844844	114.667812	0.015058	9.1
1615	-1.118375	114.627714	0.013007	9.2
1616	-0.508309	114.587653	0.004400	8.7
1617	-0.398049	114.547629	0.005894	9.7
1618	-0.830619	114.507643	0.006073	9.1
1619	-0.738915	114.467693	0.004939	9.1
1620	-1.009867	114.427781	0.007595	9.6
1621	-0.307934	114.387907	0.003944	8.7
1622	-0.865133	114.348069	0.005856	9.2
1623	-1.036993	114.308268	0.007187	10.8
1624	-0.594905	114.268504	0.006661	7.8
1625	-0.725932	114.228777	0.004954	9.1
1626	-0.743283	114.189086	0.007528	8.7
1627	-0.833823	114.149433	0.007539	9.4
1628	-0.757598	114.109816	0.006423	8.1
1629	-0.100555	114.070235	0.002291	9.1
1630	-0.354205	114.030692	0.004870	9.9
1631	-0.458548	113.991185	0.004926	8.7
1632	-0.800073	113.951714	0.007908	12.1
1633	-0.211978	113.912280	0.003579	9.0
1634	-0.800532	113.872882	0.007324	8.4
1635	-0.000115	113.833521	0.000004	9.7
1636	-0.775491	113.794195	0.006906	8.3
1637	-1.002279	113.754906	0.006674	9.5
1638	-0.548749	113.715653	0.005305	8.5
1639	-0.000000	113.676437	0.000000	9.9
1640	-0.007804	113.637256	0.000204	10.0
1641	-0.819738	113.598111	0.005437	8.6
1642	-0.783729	113.559002	0.004799	8.8
1643	-0.754243	113.519929	0.008753	8.5
1644	-0.000000	113.480892	0.000000	9.7
1645	-0.957598	113.441891	0.005994	8.1
1646	-0.716058	113.402925	0.007418	8.7
1647	-0.005418	113.363995	0.000248	8.7
1648	-0.002542	113.325101	0.000032	8.6
1649	-0.148022	113.286242	0.003110	10.4
1650	-0.000000	113.247419	0.000000	9.5
1651	-0.002132	113.208631	0.000034	8.7
1652	-0.351188	113.169879	0.003603	9.6
1653	-0.000000	113.131162	0.000000	9.3
1654	-0.006717	113.092480	0.000439	10.6
1655	-0.638232	113.053833	0.007297	9.0
1656	-0.586743	113.015222	0.007121	10.0
1657	-0.012468	112.976646	0.000123	8.5
1658	-0.659418	112.938105	0.006819	8.7
1659	-0.004480	112.899599	0.001092	10.5
1660	-0.489194	112.861128	0.003414	9.3
1661	-1.030789	112.822692	0.007720	9.2
1662	-0.802273	112.784291	0.006706	9.7
1663	-0.005285	112.745924	0.000080	9.5
1664	-0.994744	112.707593	0.007979	10.1
1665	-0.414544	112.669296	0.003628	9.4
1666	-0.682120	112.631034	0.007334	10.3
1667	-1.007719	112.592806	0.006274	11.0
1668	0.000000	112.554613	0.000000	8.9
1669	-0.000120	112.516455	0.000005	10.3
1670	-0.273215	112.478331	0.001631	8.8
1671	-1.009258	112.440241	0.005887	9.8
1672	-0.479859	112.402186	0.002693	11.1
1673	-0.108598	112.364165	0.002215	8.5
1674	-0.584524	112.326179	0.005318	8.8
1675	-0.616083	112.288227	0.004733	8.3
1676	-0.441788	112.250309	0.004945	10.3
1677	-0.497865	112.212425	0.008034	9.5
1678	-0.471426	112.174575	0.008298	8.9
1679	-0.202516	112.136759	0.003109	9.3
1680	-0.000000	112.098977	0.000000	8.2
1681	-0.857546	112.061229	0.006144	8.9
1682	0.000000	112.023515	0.000000	10.0
1683	-1.024266	111.985834	0.008201	8.6
1684	-0.905126	111.948188	0.007757	10.0
1685	-0.024184	111.910575	0.001552	8.7
1686	-0.727785	111.872996	0.003707	9.1
1687	-0.844807	111.835450	0.009078	9.4
1688	-0.362717	111.797939	0.002798	8.6
1689	-0.873465	111.760460	0.006767	8.7
1690	-0.734373	111.723015	0.007117	8.9
1691	-0.179642	111.685604	0.003213	10.2
1692	-0.844673	111.648226	0.006537	8.8
1693	-0.273566	111.610881	0.006402	9.0
1694	-0.570890	111.573570	0.003141	9.0
1695	-0.953079	111.536292	0.007814	9.3
1696	-0.799212	111.499047	0.005581	9.9
1697	-0.000000	111.461835	0.000000	9.2
1698	-0.000000	111.424656	0.000000	9.6
1699	-0.010218	111.387510	0.000132	8.7
1700	-0.618700	111.350398	0.008690	9.4
1701	-0.197509	111.313318	0.002331	10.5
1702	-0.013435	111.276271	0.000168	8.6
1703	-0.826394	111.239257	0.007568	10.3
1704	-0.762694	111.202276	0.007280	8.8
1705	-0.629947	111.165328	0.009413	10.1
1706	-0.749148	111.128412	0.007263	10.7
1707	-0.872995	111.091529	0.007946	9.4
1708	-0.000000	111.054679	0.000000	9.6
1709	-0.956001	111.017861	0.005732	10.4
1710	-0.808943	110.981076	0.007338	9.5
1711	-0.985526	110.944323	0.007004	9.8
1712	-0.918366	110.907603	0.005935	9.6
1713	-0.423846	110.870915	0.008240	9.0
1714	-0.000000	110.834259	0.000000	8.7
1715	-0.350281	110.797636	0.004399	9.8
1716	-0.899862	110.761045	0.006917	9.0
1717	-0.000000	110.724486	0.000000	8.1
1718	-0.931136	110.687959	0.005497	9.6
1719	-0.643375	110.651465	0.004210	8.7
1720	-0.000000	110.615002	0.000000	9.0
1721	-0.502070	110.578572	0.002786	8.8
1722	-0.646510	110.542173	0.004900	8.7
1723	-0.439029	110.505807	0.004384	10.9
1724	-1.051325	110.469472	0.009377	8.9
1725	-0.000000	110.433169	0.000000	8.7
1726	-0.752377	110.396898	0.007357	9.9
1727	-1.016433	110.360659	0.006254	8.6
1728	-0.366359	110.324451	0.002414	9.6
1729	-0.901582	110.288276	0.005242	9.6
1730	-0.968948	110.252131	0.006400	9.5
1731	-0.029605	110.216019	0.001665	10.1
1732	-0.911023	110.179937	0.008104	9.8
1733	-0.795129	110.143888	0.006502	9.4
1734	0.000000	110.107869	0.000000	8.4
1735	-0.000000	110.071882	0.000000	9.7
1736	-0.397993	110.035927	0.006112	10.2
1737	-0.848454	110.000003	0.008829	9.3
1738	-0.000000	109.964110	0.000000	9.5
1739	-0.535958	109.928248	0.005468	7.9
1740	-0.000000	109.892417	0.000000	9.4
1741	0.000000	109.856618	0.000000	9.1
1742	-0.585021	109.820850	0.007060	9.4
1743	-0.189893	109.785112	0.002511	10.4
1744	-0.021408	109.749406	0.003129	9.0
1745	-0.075969	109.713730	0.002861	8.8
1746	-0.001289	109.678086	0.000311	8.8
1747	-0.272943	109.642472	0.003465	10.0
1748	-0.055115	109.606890	0.001187	9.3
1749	-0.101922	109.571337	0.002841	8.8
1750	-0.346817	109.535816	0.007067	10.2
1751	-0.486542	109.500326	0.004735	8.7
1752	-0.505268	109.464866	0.006694	9.0
1753	-0.910584	109.429436	0.006968	9.0
1754	-0.726843	109.394038	0.004562	9.8
1755	0.000000	109.358669	0.000000	10.0
1756	-0.000000	109.323331	0.000000	9.0
1757	-0.000000	109.288024	0.000000	9.9
1758	-0.221944	109.252747	0.003124	9.1
1759	-0.782623	109.217501	0.007296	10.0
1760	-0.064836	109.182284	0.000321	11.0
1761	-0.036102	109.147098	0.000832	11.3
1762	-0.331201	109.111942	0.009704	8.4
1763	-0.001984	109.076817	0.000027	10.1
1764	-0.689447	109.041721	0.005035	9.5
1765	-0.186596	109.006656	0.002076	9.9
1766	-0.673095	108.971620	0.004999	10.1
1767	-0.524374	108.936615	0.006081	9.1
1768	-0.344624	108.901640	0.005360	10.3
1769	-0.203898	108.866694	0.002568	9.6
1770	-0.034107	108.831779	0.002475	9.4
1771	-0.745927	108.796893	0.004992	10.6
1772	-0.242343	108.762037	0.003872	9.2
1773	-0.494841	108.727211	0.004011	8.5
1774	-0.381473	108.692415	0.003389	8.3
1775	-0.674351	108.657648	0.006034	9.4
1776	-0.856636	108.622911	0.006431	9.3
1777	-0.000000	108.588203	0.000000	8.7
1778	-0.652179	108.553525	0.004106	9.8
1779	-0.818949	108.518877	0.007015	8.6
1780	-0.101578	108.484258	0.002400	9.5
1781	-0.043463	108.449668	0.000854	8.5
1782	-0.873331	108.415108	0.005456	8.4
1783	-0.012962	108.380578	0.000142	9.2
1784	-0.000000	108.346076	0.000000	9.5
1785	-0.000000	108.311604	0.000000	9.7
1786	-0.094615	108.277161	0.002495	8.2
1787	-0.000000	108.242747	0.000000	9.8
1788	-0.886824	108.208363	0.007581	8.1
1789	-1.022367	108.174007	0.005947	8.9
1790	-0.015436	108.139681	0.000218	9.7
1791	0.000000	108.105383	0.000000	8.8
1792	-1.013802	108.071115	0.008883	9.5
1793	-0.797805	108.036875	0.009902	8.4
1794	-0.122069	108.002665	0.004227	8.4
1795	-0.826466	107.968483	0.007525	8.7
1796	-0.981100	107.934330	0.008369	8.6
1797	-0.652925	107.900206	0.004676	8.6
1798	-0.000000	107.866111	0.000000	10.5
1799	-0.708292	107.832044	0.006726	9.2
1800	-0.679554	107.798007	0.007266	8.8
1801	-0.895103	107.763997	0.007428	9.9
1802	-0.913399	107.730017	0.009271	9.0
1803	0.000000	107.696065	0.000000	8.4
1804	-0.935247	107.662141	0.007080	8.8
1805	-0.758588	107.628246	0.008011	9.6
1806	-0.800648	107.594379	0.005990	10.3
1807	-0.714455	107.560541	0.005854	8.2
1808	-1.216866	107.526731	0.010129	10.2
1809	-0.000000	107.492949	0.000000	9.7
1810	-0.002282	107.459196	0.000220	8.9
1811	-1.036963	107.425471	0.007579	9.0
1812	-0.608856	107.391774	0.005628	8.0
1813	-0.450291	107.358106	0.003035	8.7
1814	-1.016621	107.324465	0.012937	10.4
1815	-0.626248	107.290853	0.006083	8.1
1816	-0.213354	107.257268	0.002910	10.1
1817	-0.473575	107.223712	0.005887	8.9
1818	-0.633236	107.190184	0.006272	9.4
1819	-0.725567	107.156683	0.006539	9.0
1820	-0.087570	107.123211	0.000954	9.3
1821	0.000000	107.089766	0.000000	9.1
1822	-0.771675	107.056349	0.005547	8.7
1823	-0.000000	107.022960	0.000000	9.5
1824	-0.000000	106.989599	0.000000	9.1
1825	-0.390176	106.956265	0.004178	8.5
1826	-0.839865	106.922960	0.005597	8.1
1827	-0.478201	106.889681	0.008247	9.1
1828	-0.997426	106.856431	0.007296	8.3
1829	-0.580009	106.823208	0.005018	8.7
1830	-0.896663	106.790012	0.007432	8.3
1831	-0.759770	106.756844	0.008038	8.8
1832	-0.421948	106.723703	0.004796	10.7
1833	-0.829465	106.690590	0.008084	8.3
1834	-0.176650	106.657505	0.003758	8.6
1835	-0.218402	106.624446	0.003662	8.6
1836	-0.629746	106.591415	0.006637	9.3
1837	-0.568645	106.558411	0.004814	8.4
1838	-0.679689	106.525435	0.004819	9.2
1839	-0.473606	106.492485	0.006325	10.1
1840	-0.543680	106.459563	0.004392	8.6
1841	-0.892813	106.426668	0.006006	9.1
1842	-0.967547	106.393800	0.009211	9.4
1843	-0.491168	106.360959	0.003788	8.6
1844	-0.858973	106.328145	0.006220	8.5
1845	-0.712726	106.295358	0.006110	8.2
1846	-1.086031	106.262598	0.012740	9.7
1847	-0.512835	106.229865	0.005676	9.6
1848	-0.000000	106.197158	0.000000	8.2
1849	-1.034283	106.164479	0.011260	8.1
1850	-0.041725	106.131826	0.001131	9.1
1851	0.000000	106.099201	0.000000	8.4
1852	-0.000040	106.066602	0.000014	8.5
1853	-0.000000	106.034029	0.000000	10.1
1854	-1.103929	106.001483	0.008499	7.9
1855	-0.582465	105.968964	0.006916	10.0
1856	-0.815111	105.936472	0.006132	8.0
1857	-0.000000	105.904006	0.000000	9.6
1858	-0.000000	105.871566	0.000000	9.1
1859	-0.464122	105.839153	0.006105	8.8
1860	-0.000000	105.806767	0.000000	8.2
1861	-0.461689	105.774407	0.005403	8.4
1862	-0.047251	105.742073	0.001546	8.7
1863	-0.000000	105.709766	0.000000	8.9
1864	-0.348733	105.677485	0.004971	9.8
